20.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,80.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
30.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,70.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
40.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,60.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
50.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,50.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
60.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,40.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
70.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,30.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
80.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,20.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
90.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,10.00000000,1.20550001,54.00000000,47.68912506,28.25822258,144.11247253,125.00176239,32.95999908,24.47999954,8.19999981,-1.71000004,-148.24160767,-6.54876184,1.73473680,0.90666670,-0.04888889,-0.20169756,0.07013096,17.86882401,3.14734530,34.32356262
10.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,90.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
20.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,80.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
30.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,70.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
40.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,60.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
50.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,50.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
60.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,40.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
70.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,30.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
80.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,20.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
90.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,10.00000000,1.98570001,85.00000000,43.67059708,26.66259575,146.23735046,119.20713043,32.99408340,-15.24852085,9.53846169,-2.87573957,-150.64002991,-6.44520140,1.31976330,-0.42357001,-0.47698882,-0.08915582,0.43260813,18.71290779,2.70160007,37.32641220
10.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,90.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
20.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,80.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
30.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,70.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
40.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,60.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
50.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,50.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
60.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,40.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
70.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,30.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
80.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,20.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
90.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,10.00000000,2.76589990,117.00000000,41.31490326,25.41023064,147.48297119,117.42156982,33.00000000,-6.00000000,10.87500000,-1.26953125,-152.14830017,-6.38082123,1.06451619,-0.11111111,0.03703704,-0.00493267,0.85558385,19.33364677,2.43468761,40.15626907
10.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,90.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
20.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,80.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
30.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,70.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
40.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,60.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
50.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,50.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
60.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,40.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
70.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,30.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
80.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,20.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
90.00000000,-1.27390003,70.00000000,352.25299072,86.75143433,27.21737289,159.79154968,62.74666595,19.20000076,-4.55999994,-107.01402283,-12.06970119,0.01856456,2.88063502,-0.18925574,0.44743729,0.00000000,0.85943276,29.35023689,9.07407379,0.01025986,0.00633766,10.00000000,2.38579988,112.00000000,62.11401367,33.69430161,195.60574341,160.72657776,32.44444275,-8.93827152,12.74074078,-0.70096022,-48.21478271,-3.27024317,1.20164609,-0.23521768,1.20922673,0.21559879,0.67975575,20.17131805,2.78495336,42.97436905
